Z_9		34.96		152
Z_9		35.0175		153
Z_9		35.075		153
Z_9		35.0175		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		34.96		152
Z_9		35.0175		153
Z_9		34.96		152
Z_9		35.0175		153
Z_9		34.5575		151
Z_9		34.96		152
Z_9		34.9025		152
Z_9		35.075		153
Z_9		34.9025		152
Z_9		35.075		153
Z_10		51.1175		223
Z_9		35.075		153
Z_9		34.96		152
Z_9		34.9025		152
Z_9		34.96		152
Z_9		34.9025		152
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.0175		153
Z_9		35.0175		153
Z_9		35.1325		153
Z_9		34.9025		152
Z_9		34.9025		152
Z_9		35.0175		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.0175		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.0175		153
Z_9		35.305		154
Z_9		35.0175		153
X_7		4.3875		172
Z_9		35.19		153
Z_9		35.19		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.19		153
X_10		5.94		178
Z_9		35.2475		154
Z_9		34.9025		152
Z_9		35.075		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.19		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.075		153
Z_9		35.1325		153
Z_9		35.075		153
Z_9		35.1325		153
X_9		-2.915		140
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.0175		153
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.0175		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.19		153
Z_9		35.1325		153
Z_9		35.1325		153
X_5		11.345		202
Z_9		35.19		153
Z_9		35.19		153
Z_9		35.19		153
Z_9		35.1325		153
Z_9		35.0175		153
Z_9		35.075		153
Z_9		35.2475		154
Z_9		35.0175		153
Z_9		35.0175		153
Z_9		35.1325		153
Z_9		35.2475		154
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.1325		153
Z_9		35.305		154
Z_9		34.9025		152
Z_9		35.19		153
Z_9		35.19		153
Z_9		35.0175		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
X_3		3.0075		166
Z_9		35.3625		154
Z_9		35.19		153
Z_9		35.0175		153
Z_9		35.075		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.0175		153
Z_9		35.0175		153
Z_9		35.2475		154
Z_9		35.19		153
Z_9		35.1325		153
Z_9		35.19		153
Z_9		35.0175		153
Z_9		35.1325		153
Z_9		35.2475		154
Z_9		35.1325		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.1325		153
Z_9		35.075		153
Z_9		34.96		152
Z_9		35.075		153
Z_9		34.9025		152
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.0175		153
Z_9		35.0175		153
Z_9		35.075		153
Z_9		34.96		152
Z_9		35.075		153
Z_9		35.0175		153
Z_9		35.0175		153
Z_9		34.96		152
Z_9		35.0175		153
Z_9		34.9025		152
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		34.96		152
Z_9		35.075		153
Z_9		34.96		152
Z_9		34.9025		152
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		34.96		152
Z_9		35.1325		153
Z_9		35.075		153
Z_9		34.96		152
Z_9		35.1325		153
Z_9		34.96		152
Z_9		35.1325		153
Z_9		35.0175		153
Z_9		34.9025		152
Z_9		35.0175		153
Z_9		34.9025		152
Z_9		34.96		152
Z_9		35.075		153
Z_9		34.9025		152
Z_9		34.96		152
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		34.9025		152
Z_9		34.96		152
Z_9		35.0175		153
Z_9		35.075		153
Z_9		34.9025		152
Z_9		35.075		153
Z_9		35.075		153
Z_9		34.96		152
Z_9		34.9025		152
Z_9		34.9025		152
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.1325		153
Z_9		35.075		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.19		153
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.2475		154
Z_9		35.0175		153
Z_9		35.19		153
Z_9		35.075		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.075		153
Z_9		35.1325		153
Z_9		35.19		153
X_8		23.42		254
Z_9		35.19		153
Z_9		35.1325		153
Z_9		35.19		153
Z_9		35.075		153
Z_9		35.1325		153
Z_9		39.215		171
Z_9		35.0175		153
Z_9		34.845		152
Z_9		35.1325		153
Z_9		35.075		153
Z_9		35.1325		153
Z_9		35.19		153
Z_9		35.1325		153
Z_9		35.19		153
Z_9		35.075		153
X_7		5.6525		177
Z_9		35.075		153
Z_9		35.19		153
Z_9		34.96		152
Z_9		35.2475		154
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.19		153
Z_9		35.3625		154
Z_9		35.19		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.1325		153
X_8		-18.555		72
Z_9		35.2475		154
Z_9		35.4775		155
Z_9		35.19		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.19		153
Z_9		35.0175		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.075		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.0175		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.19		153
Z_9		35.075		153
Z_9		35.1325		153
Z_9		34.96		152
Z_9		35.0175		153
Z_9		34.9025		152
Z_9		35.0175		153
Z_9		35.0175		153
Z_9		34.96		152
Z_9		35.075		153
Z_9		34.9025		152
Z_9		34.96		152
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		35.075		153
Z_9		34.9025		152
Z_9		35.075		153
Z_9		35.075		153
Z_9		34.9025		152
Z_9		35.0175		153
Z_9		35.0175		153
Z_9		35.0175		153
Z_9		34.9025		152
Z_9		34.96		152
Z_9		35.0175		153
Z_9		34.9025		152
Z_9		34.96		152
Z_9		34.9025		152
Z_9		34.96		152
Z_9		35.075		153
Z_9		35.0175		153
Z_7		56.9825		248
Z_9		35.075		153
Z_9		35.0175		153
Z_9		34.9025		152
Z_9		35.075		153
Z_9		34.9025		152
Z_9		35.075		153
Z_9		35.0175		153
Z_9		34.9025		152
Z_9		35.0175		153
Z_9		34.9025		152
Z_9		35.075		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		35.1325		153
Z_9		34.96		152
Z_9		34.96		152
Z_9		35.075		153
Z_9		34.9025		152
Z_9		34.96		152
Z_9		34.9025		152
Z_9		35.0175		153
Z_9		34.96		152
Z_9		35.0175		153
Z_9		35.075		153
Z_9		34.9025		152
Z_9		35.075		153
Z_9		35.1325		153
Z_9		34.96		152
X_8		-0.0975		152
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.04		152
X_8		0.075		153
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.0975		152
X_8		-0.0975		152
X_8		-0.04		152
X_8		-0.3275		151
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.0975		152
X_8		0.0175		153
X_8		-0.0975		152
X_8		0.0175		153
X_8		0.075		153
X_8		0.0175		153
X_8		0.0175		153
X_8		-0.04		152
X_8		0.0175		153
X_8		0.0175		153
X_8		-0.04		152
X_8		-0.04		152
X_8		0.0175		153
X_8		-0.155		152
X_8		-0.0975		152
X_8		0.075		153
X_8		0.0175		153
X_8		-0.04		152
X_8		0.0175		153
X_8		0.0175		153
X_8		-0.04		152
X_8		-0.04		152
X_8		0.075		153
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.04		152
X_8		0.0175		153
X_8		5.3075		176
X_8		-0.0975		152
X_8		-0.04		152
X_8		-0.04		152
X_8		0.075		153
X_8		0.0175		153
X_8		0.0175		153
X_8		0.075		153
X_8		0.075		153
X_8		0.1325		153
X_8		0.0175		153
X_8		-0.04		152
X_8		0.0175		153
X_8		0.0175		153
X_8		-0.0975		152
X_8		-0.04		152
X_8		-0.3275		151
X_8		0.075		153
X_8		-0.04		152
X_8		0.075		153
X_8		-0.04		152
X_8		0.075		153
X_8		0.075		153
X_8		0.075		153
X_8		-0.0975		152
X_8		0.0175		153
X_8		0.1325		153
X_8		0.075		153
X_8		0.075		153
X_8		0.1325		153
X_8		-0.0975		152
X_8		0.075		153
X_8		-0.0975		152
X_8		0.0175		153
X_8		0.0175		153
X_8		0.1325		153
X_8		0.0175		153
X_8		0.1325		153
X_8		-0.04		152
X_8		0.1325		153
X_8		-0.04		152
X_8		0.0175		153
X_8		0.0175		153
X_8		0.0175		153
X_8		-0.04		152
X_8		-0.0975		152
X_8		-0.2125		152
X_8		-0.2125		152
X_8		-0.2125		152
X_8		-0.2125		152
X_8		-0.04		152
X_8		-0.04		152
X_8		0.0175		153
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.0975		152
X_8		0.075		153
X_8		0.0175		153
X_8		0.0175		153
X_8		0.075		153
X_8		-0.0975		152
X_8		-0.04		152
X_8		0.075		153
X_8		0.075		153
X_8		0.0175		153
X_8		-0.0975		152
X_6		-7.515		120
X_8		-0.0975		152
X_5		14.6225		216
X_8		-0.04		152
X_8		0.075		153
X_8		-0.0975		152
X_8		0.0175		153
X_8		-0.04		152
X_8		0.075		153
X_8		-0.04		152
X_8		0.0175		153
X_8		-0.0975		152
X_8		-0.04		152
X_8		-0.04		152
X_8		0.0175		153
X_8		-0.0975		152
X_8		0.075		153
X_8		-0.0975		152
X_8		0.0175		153
X_8		0.0175		153
Z_10		39.6175		173
X_8		0.1325		153
X_8		0.075		153
X_8		0.075		153
X_8		-0.0975		152
X_8		0.075		153
X_8		-0.04		152
X_8		0.075		153
X_8		0.0175		153
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.04		152
X_8		0.075		153
X_8		0.0175		153
X_8		-0.04		152
X_8		-0.0975		152
X_8		-0.04		152
X_8		0.0175		153
X_8		0.075		153
Z_6		64.2275		280
X_8		0.0175		153
X_8		0.1325		153
X_8		0.0175		153
Z_10		52.9575		231
X_8		0.2475		154
X_8		-0.04		152
X_8		0.1325		153
X_8		-0.0975		152
X_8		0.075		153
X_8		-0.0975		152
X_8		0.0175		153
Z_7		44.39		193
X_8		0.0175		153
X_8		-0.04		152
X_8		0.19		153
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.04		152
X_8		0.0175		153
X_8		-0.04		152
X_8		-0.0975		152
X_8		0.0175		153
X_8		0.0175		153
X_8		0.075		153
X_8		-0.04		152
X_8		-0.155		152
X_8		-0.155		152
X_8		-0.0975		152
X_8		-0.0975		152
X_8		0.075		153
X_8		-0.04		152
X_8		0.075		153
X_8		-0.04		152
X_8		0.075		153
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.04		152
X_8		0.0175		153
X_10		24.8		260
X_8		-0.0975		152
X_8		0.0175		153
X_8		-0.0975		152
X_8		0.0175		153
X_8		-0.04		152
X_8		-0.04		152
X_8		0.075		153
X_8		0.0175		153
X_8		0.0175		153
X_8		-0.04		152
X_8		-0.0975		152
X_8		-0.0975		152
X_8		0.0175		153
X_6		-3.5475		137
X_8		0.1325		153
X_8		-0.04		152
X_8		0.075		153
X_8		-0.0975		152
X_8		0.075		153
X_8		0.075		153
X_8		0.0175		153
X_8		-0.04		152
X_8		0.075		153
X_8		-0.04		152
X_8		-0.04		152
X_8		0.075		153
X_8		0.0175		153
X_8		0.305		154
X_8		-0.04		152
X_8		0.0175		153
X_8		0.0175		153
X_8		-0.04		152
X_8		0.0175		153
X_8		0.0175		153
X_8		0.0175		153
X_8		0.0175		153
X_8		0.0175		153
X_8		0.0175		153
X_8		0.075		153
X_8		0.075		153
X_8		-0.04		152
X_8		-0.0975		152
X_8		-0.0975		152
X_8		0.075		153
X_8		0.075		153
X_8		-0.04		152
X_8		-0.04		152
X_8		-0.0975		152
X_8		-0.0975		152
X_8		0.0175		153
X_8		0.0175		153
X_8		0.0175		153
X_8		0.075		153
X_8		0.075		153
X_8		0.1325		153
X_8		0.1325		153
X_8		0.0175		153
X_8		0.0175		153
X_8		0.075		153
X_8		0.075		153
X_8		-0.3275		151
X_8		0.075		153
X_8		0.0175		153
X_8		0.0175		153
X_8		0.1325		153
X_8		-0.0975		152
X_8		-0.0975		152
X_8		0.075		153
X_8		-0.04		152
X_8		0.075		153
X_8		0.075		153
X_8		0.0175		153
X_8		0.0175		153
X_8		0.0175		153
X_8		-0.0975		152
X_8		0.19		153
X_8		-0.04		152
X_8		0.0175		153
X_8		0.0175		153
X_8		-0.0975		152
X_8		0.0175		153
X_8		-0.04		152
X_8		0.075		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		35.19		153
Z_8		35.075		153
Z_8		35.19		153
Z_8		35.2475		154
Z_8		35.0175		153
Z_8		35.075		153
X_8		-25.915		40
Z_8		35.42		154
Z_8		35.0175		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.075		153
Z_8		35.19		153
Z_8		35.0175		153
Z_8		35.2475		154
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.2475		154
Z_8		35.0175		153
Z_8		35.19		153
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.0175		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.0175		153
Z_8		35.19		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.2475		154
Z_8		35.19		153
Z_8		35.075		153
Z_8		35.19		153
Z_8		35.19		153
Z_8		35.2475		154
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		35.075		153
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		35.075		153
X_8		-6.135		126
Z_8		35.19		153
Z_8		35.2475		154
Z_8		35.0175		153
Z_8		35.075		153
Z_8		35.2475		154
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.19		153
Z_7		49.795		217
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.075		153
Z_7		14.8925		65
Z_8		35.19		153
Z_8		35.19		153
Z_8		35.0175		153
Z_8		35.075		153
Z_8		35.19		153
Z_8		35.2475		154
Z_8		35.075		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		34.96		152
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		35.0175		153
Z_8		35.1325		153
Z_8		34.9025		152
Z_8		35.0175		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		34.96		152
Z_8		35.075		153
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		34.96		152
Z_8		34.96		152
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		34.96		152
Z_8		34.9025		152
Z_8		34.96		152
Z_8		35.075		153
Z_8		34.96		152
Z_8		35.0175		153
Z_7		47.265		206
Z_8		34.96		152
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.0175		153
Z_8		34.96		152
Z_8		34.96		152
Z_8		34.96		152
Z_8		35.075		153
Z_8		34.9025		152
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.0175		153
Z_8		34.96		152
Z_8		34.9025		152
Z_8		35.1325		153
Z_8		34.96		152
Z_8		34.96		152
Z_8		35.1325		153
Z_8		34.9025		152
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		34.96		152
Z_8		35.075		153
Z_8		34.9025		152
Z_8		35.0175		153
Z_8		34.96		152
Z_8		35.0175		153
Z_8		35.075		153
Z_8		34.7875		152
Z_8		34.9025		152
Z_8		34.96		152
Z_8		35.0175		153
Z_8		34.96		152
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		34.96		152
Z_8		35.075		153
Z_8		35.2475		154
Z_8		34.96		152
Z_8		35.075		153
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		34.96		152
Z_8		35.0175		153
Z_8		35.075		153
Z_8		34.845		152
Z_8		34.96		152
Z_8		35.075		153
Z_8		35.075		153
Z_8		34.96		152
Z_8		34.9025		152
Z_8		35.0175		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		34.96		152
Z_8		35.0175		153
Z_8		35.075		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		34.96		152
Z_8		34.96		152
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		35.075		153
Z_8		34.96		152
Z_8		35.075		153
Z_8		35.3625		154
Z_8		35.075		153
Z_8		34.9025		152
Z_8		34.96		152
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		34.96		152
Z_8		35.075		153
Z_8		34.96		152
Z_8		34.9025		152
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		35.075		153
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		34.96		152
Z_8		34.9025		152
Z_8		35.1325		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.0175		153
Z_8		34.96		152
Z_8		35.0175		153
Z_8		34.96		152
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		34.9025		152
Z_8		35.0175		153
Z_8		35.1325		153
Z_8		35.2475		154
Z_8		35.075		153
Z_8		35.2475		154
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.2475		154
Z_8		35.0175		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.1325		153
X_2		-16.0825		83
Z_8		35.1325		153
X_7		-21.2575		60
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.1325		153
X_8		10.195		197
X_9		24.9725		261
Z_8		35.075		153
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		35.0175		153
X_7		-6.8825		123
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.2475		154
Z_8		35.19		153
Z_8		35.19		153
Z_8		35.075		153
Z_8		35.19		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.0175		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.19		153
Z_8		35.0175		153
Z_8		35.19		153
Z_8		48.0125		209
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.0175		153
Z_8		35.19		153
Z_8		35.19		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.19		153
X_5		29.4575		281
Z_8		35.19		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		35.075		153
Z_8		34.96		152
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		34.96		152
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		34.9025		152
Z_8		34.73		151
Z_8		34.96		152
Z_8		35.075		153
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.0175		153
Z_8		35.075		153
Z_8		34.96		152
Z_8		34.9025		152
Z_8		34.845		152
Z_8		34.96		152
Z_8		35.2475		154
Z_8		35.0175		153
Z_8		34.96		152
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		34.96		152
Z_8		35.0175		153
Z_8		35.0175		153
Z_8		34.96		152
Z_8		35.1325		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.075		153
Z_8		34.9025		152
Z_8		35.0175		153
Z_8		34.96		152
Z_8		35.075		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		35.075		153
Z_8		34.96		152
Z_8		35.1325		153
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		34.845		152
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.075		153
X_9		-18.4975		72
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		34.96		152
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.2475		154
Z_8		35.1325		153
Z_8		35.075		153
Z_3		21.85		95
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.075		153
X_2		-25.0525		44
Z_8		35.19		153
Z_8		35.19		153
Z_8		35.0175		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.0175		153
Z_8		35.19		153
Z_8		35.305		154
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.0175		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.2475		154
Z_8		35.19		153
Z_8		35.19		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.075		153
Z_8		35.2475		154
Z_8		35.2475		154
Z_8		35.2475		154
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.075		153
Z_6		22.31		97
Z_8		35.1325		153
Z_6		26.91		117
Z_8		35.0175		153
Z_8		35.19		153
Z_8		35.19		153
Z_8		35.19		153
Z_8		35.075		153
Z_8		35.19		153
X_8		-9.1825		113
Z_8		35.075		153
Z_8		35.075		153
Z_8		34.845		152
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.075		153
Z_3		36.8		160
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		35.19		153
Z_8		35.075		153
Z_8		35.0175		153
Z_8		35.19		153
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.1325		153
Z_8		35.19		153
Z_8		35.0175		153
Z_8		35.2475		154
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		35.1325		153
Z_8		35.0175		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		34.96		152
Z_8		35.0175		153
Z_8		35.075		153
Z_8		35.075		153
Z_8		35.1325		153
Z_8		35.0175		153
Z_7		34.9025		152
Z_8		35.075		153
Z_8		34.9025		152
Z_7		35.075		153
Z_8		34.9025		152
Z_8		35.0175		153
Z_8		35.075		153
Z_8		34.9025		152
Z_7		34.96		152
X_7		-9.24		112
Z_8		34.96		152
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		34.96		152
Z_7		34.9025		152
Z_8		34.9025		152
Z_7		35.075		153
Z_8		34.96		152
Z_7		34.96		152
Z_8		34.96		152
Z_7		34.9025		152
Z_7		35.0175		153
Z_8		35.075		153
Z_8		34.7875		152
Z_7		35.075		153
Z_8		34.9025		152
Z_8		35.075		153
Z_8		35.075		153
Z_8		34.9025		152
Z_8		34.9025		152
Z_8		35.075		153
Z_8		34.9025		152
Z_8		34.96		152
Z_8		35.075		153
Z_8		35.0175		153
Z_8		34.96		152
Z_8		34.96		152
X_7		-0.2125		152
X_7		-0.155		152
X_7		-0.04		152
X_7		-0.2125		152
X_7		-0.0975		152
X_7		-0.0975		152
X_7		-0.155		152
X_7		-0.2125		152
X_7		-0.2125		152
X_7		-0.2125		152
X_7		-0.04		152
X_7		-0.2125		152
X_7		-0.0975		152
X_7		-0.04		152
X_7		-0.2125		152
X_7		-0.2125		152
X_7		-0.2125		152
X_7		-0.04		152
X_7		-0.155		152
X_7		-0.2125		152
X_7		-0.155		152
X_7		-0.04		152
X_7		-0.155		152
X_7		-0.04		152
X_7		-0.04		152
X_7		-0.2125		152
X_7		-0.04		152
X_7		0.075		153
X_7		-0.04		152
X_7		0.075		153
X_7		-0.04		152
X_7		0.075		153
X_7		0.075		153
X_7		-0.0975		152
X_7		-0.0975		152
X_7		-0.04		152
X_7		0.1325		153
X_7		0.075		153
X_7		0.0175		153
X_8		20.66		242
X_7		-0.04		152
X_7		0.0175		153
X_7		0.0175		153
X_7		-0.04		152
X_7		-0.04		152
X_7		0.2475		154
X_7		-0.04		152
X_7		-0.04		152
Z_9		36.8575		161
X_7		-0.04		152
X_7		0.075		153
Z_6		56.235		245
X_7		-0.04		152
X_7		0.075		153
X_7		0.0175		153
X_7		0.075		153
X_7		-0.0975		152
X_7		-0.04		152
X_7		0.0175		153
X_7		-0.0975		152
X_7		0.0175		153
X_7		0.075		153
X_7		-0.0975		152
X_7		0.075		153
X_7		0.0175		153
X_7		0.075		153
X_7		0.075		153
X_7		-0.0975		152
X_7		-0.0975		152
X_7		-0.0975		152
X_7		0.0175		153
X_7		0.075		153
X_7		-0.0975		152
X_7		0.0175		153
X_7		0.0175		153
X_7		-0.0975		152
X_7		-0.0975		152
X_7		0.075		153
X_7		0.0175		153
X_7		0.0175		153
X_7		0.0175		153
X_7		-0.0975		152
X_7		0.075		153
X_7		-0.04		152
X_7		0.0175		153
X_7		0.0175		153
X_7		-0.2125		152
X_7		-0.04		152
X_7		-0.04		152
X_7		0.19		153
X_7		0.0175		153
X_7		0.0175		153
X_7		0.0175		153
X_7		0.0175		153
X_7		0.0175		153
X_7		-0.0975		152
